metric,rank,source_index,l3n4_median_error,l3n5_median_error,absolute_improvement,percent_improvement,matched_seed_wins,matched_seed_median_difference,target_energy,max_target_atomic_force,h_planarity_ratio,in_high_force,in_high_energy,in_planar
force_rmse,1772,7030757,0.3645839926626213,0.32012912415960965,0.04445486850301167,12.193313309876803,4/4,-0.1278387415893157,89.94202423095703,54.3542374625675,0.3298923013003718,False,True,False
force_rmse,1773,4688512,0.36574905910103556,0.3212962392792038,0.044452819821831746,12.153912283763926,4/4,-0.07287452817285604,-60.47573471069336,83.19049587839288,0.3458019402937309,False,False,False
force_rmse,1774,5758894,0.3339404280516377,0.2897343180229853,0.04420611002865238,13.237723352806125,4/4,-0.06087956836923933,4.720390319824219,438.6278541069872,0.13825080894173758,True,False,False
force_rmse,1775,3389743,0.4732742227798812,0.4293828854818815,0.043891337297999655,9.273975886578851,4/4,-0.06431096404437034,-9.887046813964844,107.2762224319531,0.1311017640063153,False,False,False
force_rmse,1776,6152185,0.34741830023898507,0.30362823241237114,0.04379006782661393,12.604421758005046,4/4,-0.0844614802816889,10.83262825012207,75.80274317219629,0.04083828803633183,False,False,True
force_rmse,1777,6685859,0.34700056937324353,0.30322868350569654,0.04377188586754699,12.614355632501779,4/4,-0.032220122465805745,-40.59029006958008,100.66345237874663,0.5257372756631442,False,False,False
force_rmse,1778,4824604,0.2560625260492482,0.212553724440114,0.04350880160913417,16.991475590132303,4/4,-0.13571319816127206,33.07166290283203,54.493930527248864,0.23233081320490484,False,False,False
force_rmse,1779,7467428,0.741025070301222,0.6975179420177144,0.04350712828350756,5.871208684724011,4/4,-0.1866169503535552,2.7760984897613525,42.32658377332645,0.003568747285627116,False,False,True
force_rmse,1780,6567148,0.5146592638609799,0.47118958642845254,0.04346967743252739,8.446302337281827,4/4,-0.15146898778639778,101.64952850341797,43.95389254069177,0.24295635979578423,False,True,False
force_rmse,1781,7176191,0.34184779571948265,0.2985181853297122,0.04332961038977046,12.675117678783092,4/4,-0.2077466321957998,-42.701175689697266,103.31002397417802,0.46708299834223693,False,False,False
force_rmse,1782,3127238,0.34524163937452085,0.3019471544530707,0.04329448492145016,12.540342758158426,4/4,-0.04329448492145016,-60.1349983215332,78.72095979293545,0.1489103914982045,False,False,False
force_rmse,1783,3830019,0.28619184600896075,0.24295750470893196,0.04323434130002879,15.106769079184424,4/4,-0.07796163630661199,5.223331928253174,117.16349476130921,0.2575156150025725,False,False,False
force_rmse,1784,6623837,1.0044282154205586,0.9615138043883436,0.04291441103221505,4.272521457817331,4/4,-0.11849381675173842,-58.04997253417969,77.56349993990953,0.08818957759252888,False,False,False
force_rmse,1785,6020950,0.5379920875850597,0.49510400883777916,0.04288807874728051,7.971879092087884,4/4,-0.17376280135453215,99.19654083251953,55.23144260683754,0.26812792928729745,False,True,False
force_rmse,1786,3954770,0.4401663520068096,0.3973252775056478,0.04284107450116181,9.732928086356551,4/4,-0.1056532430870479,51.40414047241211,65.51388111637743,0.06245727648687198,False,False,False
force_rmse,1787,7492661,0.40321809173841694,0.3604003768002144,0.04281771493820252,10.618996472504517,4/4,-0.08117349847086416,36.8486328125,110.4421050391719,0.2607206831260155,False,False,False
force_rmse,1788,4407540,0.13469137458543196,0.09192118413854394,0.04277019044688801,31.75421631751168,4/4,-0.021539537529038713,70.64644622802734,67.35918361617306,0.3842378088208619,False,True,False
force_rmse,1789,6095005,0.48602765504559975,0.44333125443887444,0.042696400606725304,8.784767731523317,4/4,-0.17369261163851352,5.071206092834473,81.67966763029355,0.36063720142038785,False,False,False
force_rmse,1790,3243748,0.43720192471846375,0.3945264177167471,0.04267550700171663,9.761051950811408,4/4,-0.19802153535403777,102.63555908203125,38.840727503801446,0.5400582342233956,False,True,False
force_rmse,1791,5394488,0.2656931765609215,0.2230930411049237,0.042600135455997806,16.033582799304558,4/4,-0.1179572168632536,105.74854278564453,52.16528272552339,0.020529242847242453,False,True,True
force_rmse,1792,3373034,0.19377567637533077,0.15121342035379215,0.042562256021538625,21.9647051774952,4/4,-0.0220629974914862,26.841337203979492,97.85310665770389,0.119362941338038,False,False,False
force_rmse,1793,3566143,0.43430190280687486,0.39176316521137833,0.042538737595496534,9.794738940946488,4/4,-0.14793737116928657,26.956872940063477,97.40350713533297,0.22922745577223863,False,False,False
force_rmse,1794,5806009,0.24290689017973677,0.20038244864811383,0.042524441531622936,17.50647809955385,4/4,-0.0391219022069593,70.84818267822266,66.75042174808064,0.2726057101872309,False,True,False
force_rmse,1795,3910142,0.6567389600690233,0.6142640939774607,0.04247486609156259,6.467541698317773,4/4,-0.17667399994428692,-13.868371963500977,87.18676528542946,0.21260606380684038,False,False,False
force_rmse,1796,7560525,0.37268223152413327,0.33020757452558236,0.04247465699855091,11.397016923732904,4/4,-0.09554641012634696,9.712958335876465,77.76538314297856,0.36701391913261955,False,False,False
force_rmse,1797,7328697,0.4324503940971118,0.3900545667449292,0.04239582735218256,9.803627868278015,4/4,-0.09013853301531533,-52.036537170410156,103.95310455603851,0.028349508588631257,False,False,True
force_rmse,1798,6705313,0.3949501606658249,0.35256668247109113,0.04238347819473376,10.731348513260956,4/4,-0.0917721844004807,-47.03912353515625,107.93562265170021,0.014039883681015644,False,False,True
force_rmse,1799,4910001,0.869132516219762,0.826822074351145,0.04231044186861699,4.86812322390648,4/4,-0.2801124748092242,-29.97197914123535,50.98996899964005,0.014908243459121225,False,False,True
force_rmse,1800,4255595,0.5704663230405059,0.5282062026204402,0.04226012042006577,7.40799565429651,4/4,-0.09604942828984145,-12.747079849243164,83.43973269267727,0.2765284970254901,False,False,False
force_rmse,1801,4268116,0.5262959663361955,0.48403609318649143,0.04225987314970403,8.029678327936988,4/4,-0.12065018516762827,-10.216859817504883,47.241454802046064,0.007110137997274848,False,False,True
force_rmse,1802,4099632,0.22961317566443648,0.1873609145299214,0.04225226113451508,18.401496783557313,4/4,-0.038162879242399125,-18.785444259643555,78.23626117241592,0.11105222737006486,False,False,False
force_rmse,1803,6417375,0.20782632314624916,0.16557752697626366,0.0422487961699855,20.3288955558602,4/4,-0.0444633228044871,7.13911771774292,76.84161167225705,0.342896202864013,False,False,False
force_rmse,1804,5544337,0.4208647952458815,0.3788246364577039,0.04204015878817757,9.988993915163773,4/4,-0.08488348474726198,-17.73797607421875,74.46717131878802,0.03235641791582965,False,False,True
force_rmse,1805,5347893,0.23347177684864368,0.19144064521996998,0.042031131628673696,18.002660619626784,4/4,-0.034500950040783185,29.032028198242188,83.60400677135628,0.4161575929288163,False,False,False
force_rmse,1806,5776824,0.3025989710055645,0.26057597100080476,0.042023000004759725,13.887357205846865,4/4,-0.04371420454482133,16.101009368896484,99.79906918889898,0.02590055718853197,False,False,True
force_rmse,1807,4578965,0.47430757395151923,0.4323146834573497,0.041992890494169544,8.853514639102473,4/4,-0.13293445198156095,66.48161315917969,62.08263872265408,0.20520257178046714,False,True,False
force_rmse,1808,5104518,0.6575739701254648,0.6156310397510437,0.041942930374421095,6.378435321340108,4/4,-0.13826050239792192,25.079030990600586,98.40100284506836,0.06386330490588009,False,False,False
force_rmse,1809,5605216,1.715987321603711,1.6740603261533313,0.04192699545037959,2.4433161552263605,4/4,-0.8697863793206072,-28.664064407348633,135.11589506126506,0.6669953318743932,False,False,False
force_rmse,1810,6197154,0.5442572421928052,0.5023376727715697,0.041919569421235536,7.702161068604644,4/4,-0.10353920333982627,-15.690513610839844,68.7654194927054,0.05018979243239766,False,False,False
force_rmse,1811,3910477,0.40323660090738545,0.3613535385286402,0.04188306237874523,10.38672141479658,4/4,-0.16053473385504308,-88.64801025390625,88.83295469485753,0.193415514006543,False,False,False
force_rmse,1812,6046436,0.3769527442053179,0.3350928182791071,0.041859925926210795,11.10482058287142,4/4,-0.05344813211808408,2.308387517929077,91.61572945296642,0.279003410398313,False,False,False
force_rmse,1813,3297400,0.7099057415112389,0.6680696586446366,0.04183608286660223,5.893188408019081,4/4,-0.2737182324113546,-86.99368286132812,437.0958212089828,0.3610391907011768,True,False,False
force_rmse,1814,3979968,2.1231471881495736,2.081341138556958,0.04180604959261558,1.9690603565291012,4/4,-0.18761882370137806,17.42534065246582,41.10409833244337,0.08336493863664331,False,False,False
force_rmse,1815,3798792,0.17136358601876656,0.12962639106333806,0.04173719495542849,24.35592994118233,4/4,-0.02008461484382782,28.115495681762695,80.04175929522421,0.16101739141145147,False,False,False
force_rmse,1816,5668116,0.14819136625850549,0.10648976153863679,0.041701604719868696,28.14037401283168,4/4,-0.04040225382038945,23.05682945251465,88.90302169765184,0.007395663089550319,False,False,True
force_rmse,1817,6249526,0.24470277492902331,0.2031975031091657,0.04150527181985761,16.961504352329605,4/4,-0.033285936567749516,25.695865631103516,69.04252572595635,0.18771236169204988,False,False,False
force_rmse,1818,7671873,0.17012938827387256,0.1287186982298939,0.041410690043978654,24.340703545771966,4/4,-0.019662284734091498,48.846195220947266,75.16650725069007,0.18138517674687749,False,False,False
force_rmse,1819,4784555,0.15616626756390162,0.11477734630528824,0.041388921258613376,26.503112294514857,4/4,-0.07207432552948906,71.71290588378906,49.72893381286395,0.3797137878507867,False,True,False
force_rmse,1820,3214564,0.22545730199640812,0.18414428789425852,0.0413130141021496,18.324096729769163,4/4,-0.06332657958335013,-5.489202499389648,81.71611474290371,0.041202485923711146,False,False,True
force_rmse,1821,5757895,0.33180504109238546,0.29051035345498755,0.04129468763739791,12.445467224200522,4/4,-0.02448898404793612,13.317606925964355,43.299858322244205,0.17699845739168552,False,False,False
force_rmse,1822,6133384,0.3498125460465987,0.3087256009057002,0.0410869451408985,11.74541782598766,4/4,-0.03770216142535299,-20.957748413085938,68.24202386652746,0.0805537484885521,False,False,False
force_rmse,1823,4138297,0.5572583605846285,0.5162126562385951,0.041045704346033385,7.365650701583318,4/4,-0.041854718018522,-52.319976806640625,88.81530255985251,0.02202895038262127,False,False,True
force_rmse,1824,5017515,0.37170959899648154,0.33067740759794767,0.04103219139853387,11.03877637524294,4/4,-0.1106626008335665,32.82483673095703,116.56488045897014,0.00047901827487439175,False,False,True
force_rmse,1825,3690403,0.3014840143135854,0.26049329786908626,0.04099071644449914,13.59631506095812,4/4,-0.06077174810765046,64.09635925292969,50.29891903837447,0.31152987778579705,False,True,False
force_rmse,1826,5625454,0.16324573121487856,0.12249850505371426,0.0407472261611643,24.960668715759052,4/4,-0.07640063360039306,-33.49108123779297,109.86477693608212,0.035621421026413365,False,False,True
force_rmse,1827,5850745,0.7812806712703002,0.7405863543238104,0.04069431694648984,5.2086680808734345,4/4,-0.08135883476742167,-1.9129246473312378,82.67883885196058,0.30028289178963996,False,False,False
force_rmse,1828,4426555,0.1895948826238522,0.1490659798583877,0.0405289027654645,21.376580530325832,4/4,-0.01191703679464795,0.5619573593139648,83.39200395784299,0.011929952242059795,False,False,True
force_rmse,1829,7343969,0.2383212141443682,0.19781641983881548,0.040504794305552705,16.995882826031618,4/4,-0.027420912893072455,-8.382683753967285,49.634546363065596,0.022697378530151642,False,False,True
force_rmse,1830,5160742,0.19670440678385825,0.15620137433563763,0.04050303244822062,20.59081090782372,4/4,-0.0342464116790942,66.51463317871094,78.67969189048458,0.38483992733419903,False,True,False
force_rmse,1831,3127094,2.1228859809930514,2.0824945454422767,0.040391435550774624,1.9026662718776903,4/4,-0.3291283942310359,-62.63529968261719,98.9351338366906,0.16719515170760718,False,False,False
force_rmse,1832,6474960,0.2576120705009589,0.21728017517524612,0.0403318953257128,15.656058059423373,4/4,-0.07835372172080257,15.311232566833496,100.12759682894344,0.05031567255711256,False,False,False
force_rmse,1833,5563281,0.4176974238252561,0.37751396171046814,0.04018346211478796,9.620232211822003,4/4,-0.04113603708554797,-1.7674616575241089,80.93036996376333,0.03279406402921247,False,False,True
force_rmse,1834,6580407,0.42848286611223996,0.3884866009608293,0.03999626515141064,9.334390780735143,4/4,-0.12005306344699415,-12.968716621398926,108.42795748063429,0.02069652640604473,False,False,True
force_rmse,1835,3980273,0.3574769657940816,0.31751907030539256,0.039957895488689055,11.177753900850245,4/4,-0.1757903210943781,12.382426261901855,93.73580107287225,0.21523350108079237,False,False,False
force_rmse,1836,5398078,0.38261802161677116,0.34270289155878686,0.039915130057984305,10.4321092585553,4/4,-0.08568220890284364,6.10341215133667,67.43881725723146,0.044236804703540515,False,False,True
force_rmse,1837,4541567,0.23808643171547467,0.1982324254510446,0.03985400626443006,16.739301764183526,4/4,-0.044031236338435295,21.211223602294922,76.18196963290265,0.19448362646954737,False,False,False
force_rmse,1838,5400271,0.3241235456454289,0.2842727104464288,0.03985083519900007,12.294952259529586,4/4,-0.11130444788543609,-26.27800941467285,93.06751951175258,0.2806259186283983,False,False,False
force_rmse,1839,4364804,0.8458966928773832,0.80612089161226,0.039775801265123256,4.702205552999951,4/4,-0.11569184100139279,-39.560760498046875,68.81229197732004,0.1073731400672084,False,False,False
force_rmse,1840,6263241,0.36802002490376384,0.32831384446287293,0.039706180440890915,10.789135849679365,4/4,-0.04408023343384532,-102.81696319580078,117.53531343028496,0.6025402133756086,False,False,False
force_rmse,1841,3642297,0.37932555663326617,0.33968492118319205,0.039640635450074124,10.450293885259855,4/4,-0.039958208596305805,33.99102783203125,80.37813600434642,0.10858852500834594,False,False,False
force_rmse,1842,4690729,0.6913558363091163,0.6518468144318084,0.03950902187730798,5.714715896264288,4/4,-0.09310858490299295,-62.84184646606445,72.3736553739511,0.12569714177501556,False,False,False
force_rmse,1843,4954398,0.3866810438753434,0.3472172253449308,0.03946381853041259,10.205780488979636,4/4,-0.10232955610775216,17.3271484375,77.75774291719225,0.17289738508120592,False,False,False
force_rmse,1844,4143910,0.2062053277772962,0.16681252657913373,0.039392801198162464,19.103677689990185,4/4,-0.08436385068623269,42.905967712402344,63.63833738897034,0.04562555252493884,False,False,True
force_rmse,1845,6199815,0.7423271949541934,0.703061840084328,0.039265354869865376,5.289494327671548,4/4,-0.1633814364118818,-78.59222412109375,81.35441703503271,0.004129998709306174,False,False,True
force_rmse,1846,5593067,0.2782699959282381,0.2391852492582005,0.039084746670037585,14.045620168161065,4/4,-0.028936202507423375,-18.42124366760254,83.86220649209592,0.18847185263447205,False,False,False
force_rmse,1847,7658164,0.41162425880841613,0.3725544763568859,0.039069782451530255,9.491613192242554,4/4,-0.09471509549779589,31.654701232910156,594.827425586517,0.10659077122546864,True,False,False
force_rmse,1848,3394912,0.2949846569864367,0.2559873506748137,0.038997306311623015,13.220113449295804,4/4,-0.1018495785291004,43.364444732666016,92.42326412212137,0.11423944563296777,False,False,False
